isodate,precip,tmax,tmin,wind
1990-12-31,0.01614725413581651,12.628213814686953,-2.4882710712462512,1.3907978492562836
1991-01-01,0.08631326811500367,12.290553348890484,-0.9593281217089948,1.4049706344386932
1991-01-02,0.325265853894184,11.614447753531346,-0.5607276238357856,1.0625362238863507
1991-01-03,3.5211758970658065,9.167730379854977,-0.4141506315389757,1.2537852909982463
1991-01-04,0.29032266693954795,8.864162467791527,-5.134026075199132,1.1520373893694125
1991-01-05,0.0995577761462322,7.963745060662662,-6.626096032495243,1.0639998558541361
1991-01-06,0.002496932920733541,8.37848089105672,-7.587879884836229,0.8612714257096513
1991-01-07,0.0009976143185562946,8.78049724893707,-7.3222367280682406,1.0701996182886997
1991-01-08,0.01558348851193327,9.290287770382713,-6.464193597296612,0.922209980043061
1991-01-09,0.01650054143311009,10.778221668016398,-4.471471807907611,1.454033543227353
1991-01-10,0.0,9.545661264441863,-5.4937776874070785,1.2405777391733832
1991-01-11,0.002994289693537437,8.961166628091087,-5.458713801845257,1.1333545518261017
1991-01-12,0.028785259818864106,9.07925102862968,-5.225660314663468,1.094759124031322
1991-01-13,0.004800705246248805,9.51728328998975,-3.724847415778198,0.8496308150788949
1991-01-14,0.06008709962412179,8.731995470073818,-2.9554442635950395,0.583514308611992
1991-01-15,0.8510741080532703,8.493996641885555,-4.002576825155825,0.8493879684702149
1991-01-16,0.009705067255771487,8.17011023357272,-5.007426614749677,1.0404268566862858
1991-01-17,0.0011968353647843395,8.681963748337449,-5.279971537980926,1.1828383324958085
1991-01-18,0.006928674052556429,9.415133520041843,-5.11996693311658,1.282211543525116
1991-01-19,0.061451622629022776,9.013853764825145,-5.045044096867455,1.5000124330890336
1991-01-20,0.009953374945563859,8.732716095119757,-6.167891061836714,1.1941946213375274
1991-01-21,0.07264713531443515,9.346982462290171,-5.5034997720498025,0.975844091044446
1991-01-22,0.04133623481460751,10.22795880997582,-6.2546684227139675,1.4561803538165687
1991-01-23,0.0010758510947448182,9.47838533269995,-6.43554705113137,1.0048632296690023
1991-01-24,0.007296151301029166,9.783584691316252,-6.414982909571883,1.1347811928238998
1991-01-25,0.015897814843821242,10.152125222482779,-7.165549434127271,1.1463286771818677
1991-01-26,0.021054389292352663,10.380395335627174,-5.699675345927923,0.7198859849615106
1991-01-27,0.12981903962878402,12.126009133775346,-4.747948042715719,1.0260326286051988
1991-01-28,0.03181414203750181,12.896633573585325,-3.1279777776103117,0.9786448492851304
1991-01-29,0.012043286354975374,12.214119860905294,-3.4858297614129223,1.2514580250956333
1991-01-30,0.3050403817184093,10.64968096305631,-2.847352819884829,1.126064422956039
1991-01-31,1.9453822371327705,10.443267549590765,-3.085306171493112,1.0250596357661887
1991-02-01,2.2000702049735152,10.254262176286328,-2.7791064250681825,1.1249480509637897
1991-02-02,0.5911171382638328,10.300468663634556,-1.4499125325046285,1.1247749155339155
1991-02-03,0.4149707717087491,10.247552103932565,-3.2954109918199115,0.9635422225350104
1991-02-04,1.5734451718839484,9.595132420389447,-3.17017154250198,1.3064873683774818
1991-02-05,0.013401579272191724,10.707549527766249,-4.859033692781964,1.551774555231331
1991-02-06,0.0764415979414871,11.664128561630493,-5.316107431506175,1.1901155852849599
1991-02-07,0.005105428623474875,12.52772986316334,-4.6623308255118205,1.3575654433494482
1991-02-08,0.06025921551380607,12.429155956324804,-4.186183023502766,1.499281194696085
1991-02-09,0.08908005108215794,11.815179190419832,-4.960280614176081,1.5613445635247332
1991-02-10,0.02401630997619121,13.203243685617519,-4.490393349387762,1.0809246157087955
1991-02-11,0.10645164927726032,13.738648532721632,-3.4002631947678195,1.6533135068437579
1991-02-12,0.291236801789776,13.782545825484338,-0.9299745256110732,1.813546258802088
1991-02-13,0.016719944127453357,14.069701931594269,-1.005933618188922,1.713395020355888
1991-02-14,0.00010254301705589432,13.963038859893748,-2.9923859336716916,1.6487835017749273
1991-02-15,0.0,13.954019159614301,-3.499346499870513,1.8355116831199836
1991-02-16,0.0,14.196268977724705,-3.0372874447626144,1.5607006079942598
1991-02-17,0.0,15.549780559654085,-2.7339934612701366,1.7242096200888877
1991-02-18,0.0,16.66765548449584,-0.3903549762443518,2.0602056696238584
1991-02-19,0.0045590147237831976,15.917610329905354,-1.5941717457290967,1.621615965628984
1991-02-20,0.9769597603233456,16.127077692309932,-1.2751702289236335,1.2402882453706705
1991-02-21,0.009325799640452341,15.1131474017674,-0.6062395689018202,1.5317764885850074
1991-02-22,2.1865943407222908,12.644703951147655,-0.3673355759502075,0.6879565080494875
1991-02-23,0.5600368745174019,10.149634093950862,-0.1457370513125332,0.8334306082943017
1991-02-24,0.0288956219862137,12.680181072691884,0.04056360404841537,1.1851930089566145
1991-02-25,0.09210481189850356,14.691433999881964,0.8287311590977797,1.6621697178046773
1991-02-26,0.05527421979022898,16.29177697931414,1.4008511774836585,1.8000221855838323
1991-02-27,0.20802083462267745,17.265003092248392,2.767739888066516,2.033085736739024
1991-02-28,0.143815910363487,15.330799119299055,3.3324090934497517,1.7836344436378115
1991-03-01,1.3116082667924036,14.787447059708619,2.2604151433901016,1.6258133762214897
1991-03-02,0.20633404983342024,14.605251684370261,-0.47428461091174295,1.6066086038636709
1991-03-03,0.029417277154385617,14.118387283629449,-1.5050706777364755,1.5009998104646496
1991-03-04,0.046723508873638735,15.602575029216274,-0.3958629213173096,1.6610213149650401
1991-03-05,0.1698131067436787,15.203632770206072,0.10088974685713938,1.8717656461088623
1991-03-06,0.848155280364405,15.088961374892175,1.8440391721656,1.8186686979967368
1991-03-07,0.2252341354223272,14.388217880545616,0.2387201272598949,1.6715398262475811
1991-03-08,0.08797268835727842,15.677242099855585,0.6495669218807388,1.6886304704150188
1991-03-09,0.09309896105027833,16.862669940927645,0.9997949542470226,1.7380008281124844
1991-03-10,0.12176121696384808,17.00092408518611,0.900334794661516,1.7095329929997325
1991-03-11,0.012488919176071242,16.842715719398925,0.9222748781976112,1.5440460206989566
1991-03-12,0.04588085215087175,16.983430199452034,1.1098521754549646,1.2053483223899333
1991-03-13,0.14109170247869934,17.789051333174605,1.5841907322866648,1.3863522369405188
1991-03-14,0.3601515819681044,18.06959690357188,3.465452465398483,1.4465990963891708
1991-03-15,0.14308165298994438,18.418367459211744,3.48180639575127,1.1818414514626052
1991-03-16,0.4869484233606424,14.97643604627906,2.503974514270677,0.9858515588208612
1991-03-17,0.3172297274000607,15.605997494862844,2.3135655095435346,1.1206447095977006
1991-03-18,0.2748643853827483,18.240334257906675,3.1637832558376897,1.4525262079973806
1991-03-19,0.10028611548959593,18.76898795251905,4.110217320691798,1.9243930063702732
1991-03-20,0.02853383713821217,18.741505452092394,4.196988584454593,1.5735815940187303
1991-03-21,0.022348059227085902,18.65877946196825,2.8972918832531835,1.5683712145999609
1991-03-22,0.1581536634719309,19.354027082605988,3.440359194365157,1.6345222436945015
1991-03-23,0.2114471773461622,19.1903847547908,5.3120406773135445,1.7654247813241537
1991-03-24,0.7542937524756886,19.35200369352216,5.797241140599157,1.8500518216563693
1991-03-25,1.068684567959695,17.488046719220172,4.070921038626154,1.9912521394772131
1991-03-26,0.7208252177818205,17.74037085032232,3.3784635836022714,1.4764844519255418
1991-03-27,0.1886500713425104,17.412911234442507,2.3565742581396516,1.6946539799919875
1991-03-28,0.05455164727462878,18.240945570734638,3.0237705836475666,1.191592086791162
1991-03-29,2.5311295815210806,17.44271148965384,3.5700464593869334,1.242346886397599
1991-03-30,2.1480722059898087,16.119360394857402,3.160082173322853,0.8630883845838384
1991-03-31,5.997967955668097,13.93790848759018,3.4758074836593806,0.5076037805819571
1991-04-01,12.725198609156694,9.711544704450873,1.728479588973991,0.3390730659317201
1991-04-02,6.080300573010836,10.742143231789699,2.528892815400846,0.8234149390855215
1991-04-03,0.7864590839538925,12.498991188594921,3.1005972424536283,1.1498755198424757
1991-04-04,0.8211163384369492,16.18710774260307,4.208639588547455,1.2763879996617984
1991-04-05,0.20426662672401386,17.801624978845197,5.063915471673344,1.2822780371125788
1991-04-06,1.982364378227584,18.568711174006943,5.207160245064014,1.3534220821892509
1991-04-07,1.1591525949595676,19.74729126416347,6.692729860780443,1.5982762507760166
1991-04-08,0.5350166301932753,19.55110024361432,6.495699635655616,1.6358808585271456
1991-04-09,0.06667588022699407,19.666396706524388,6.462260614884349,1.8494022288942524
1991-04-10,0.22663898873197524,20.22352844087752,6.317572505074687,2.0076860966015846
1991-04-11,0.2646236799145925,19.023654543641968,5.422020384380275,1.7965667559665193
1991-04-12,0.02477582916778891,19.43400336140462,4.691476725218943,1.394518628550529
1991-04-13,0.583877596577955,19.691324705995267,4.833470284723648,1.4544455806020324
1991-04-14,0.23079845448281636,20.652926532554986,6.067272408629488,1.7457612191871588
1991-04-15,0.1959583241528159,20.6585586817161,7.422039938370728,1.8947807388548603
1991-04-16,0.6170698607968812,20.549533242107415,7.338426821776941,1.766107313300557
1991-04-17,0.2766673238321075,21.603460036324453,7.112013694540639,1.803779291464076
1991-04-18,0.001761435738440559,21.85987458994214,7.531728691879313,1.6389475606023105
1991-04-19,4.976844760913559,20.149336389889072,7.0782888736868035,1.4423060578891351
1991-04-20,5.019305957924039,17.655815464089997,5.2805818890515575,1.3879711801401289
1991-04-21,2.017035351193821,16.22304346542818,4.532964808947203,0.8649890373677709
1991-04-22,2.5717019535583514,16.724431669678154,5.1941969332840285,0.9148337047236884
1991-04-23,2.240169662026601,16.754442653256305,5.21416161718348,0.7452766957633902
1991-04-24,0.7853830836941823,18.094063108028045,6.736210467911952,0.9278239909237964
1991-04-25,1.051431211977944,17.61159344270534,6.752497474835925,0.8897180046538669
1991-04-26,1.6230958573779657,19.066453538152558,7.7448842575033625,0.9757122155830564
1991-04-27,0.3938313310953797,18.406979186348632,6.933639740552606,1.1833660517700157
1991-04-28,2.419814220924151,20.304449963894022,8.365130521180319,1.0925325581916632
1991-04-29,2.3249240296632583,19.79046472599684,9.581704277805287,1.0985155631875592
1991-04-30,5.136183114662983,18.97909754980634,8.267580116545101,1.4448385163882174
1991-05-01,3.6234091376329514,18.62275642198881,7.695047347477495,1.2130036943349651
1991-05-02,0.8980104722753527,19.748344938673327,9.14093202141626,1.2995077418368102
1991-05-03,2.207333819007439,20.099951770906838,9.947902505549255,1.6872128267038038
1991-05-04,1.814685502357544,20.28393524081956,8.845698680525759,1.797550769149588
1991-05-05,5.418217378022466,20.653604363970672,9.300430329574162,1.8244229855034035
1991-05-06,5.341051586119292,18.617873183416556,9.941213383946039,1.2695791135357364
1991-05-07,5.404414285446566,18.2576941589957,8.619170557180556,0.806340140327008
1991-05-08,8.815342531432934,17.526765894793552,7.380166905901325,0.6763029539651072
1991-05-09,9.698883333644023,17.137422619440418,7.634667605764933,0.9838666102771608
1991-05-10,2.8302958221981878,18.502047883045822,9.18790977664503,1.0692115091169927
1991-05-11,0.7123007436416782,20.6678685460865,9.024123269231387,1.111934070706189
1991-05-12,0.8715841713499086,20.348396603220664,9.405897335433592,1.08664884191136
1991-05-13,0.8125861983286374,20.731562261198746,8.919390452438767,1.0158867620909942
1991-05-14,2.887698565781554,19.854795496039234,8.287069902289376,1.0698153413615763
1991-05-15,4.523784075862632,20.433800576030194,8.33531003687788,0.739019508058683
1991-05-16,4.879271051562124,19.67058834504708,8.890186863775972,0.6554240095182835
1991-05-17,4.3482308370615295,19.797402008325253,8.027122734335986,1.150806089109116
1991-05-18,2.103614527218673,20.38258916336052,8.78276104938397,1.2499381737583126
1991-05-19,2.9485350104261845,21.09956968092883,9.36611362003926,1.5595048839250594
1991-05-20,1.1600093739533697,22.12474190139784,10.043157875352584,1.367516428717595
1991-05-21,3.8851262728704037,23.345172690661222,10.632740845874523,1.941218239364056
1991-05-22,4.7756213870938655,21.321817772826492,11.833412060916435,2.0280102409520606
1991-05-23,3.0078222211296404,20.378231958375515,11.485954250492314,1.966011365467439
1991-05-24,3.853342185250279,20.59727528219541,9.85939745275475,1.6046018467077834
1991-05-25,0.0748717256283874,23.005420710157924,10.632295896030149,1.674053700141546
1991-05-26,0.4272159932850746,23.299173290567232,11.652117135809885,1.6170820149040528
1991-05-27,0.8319927724062735,23.130955186388878,11.996444761151155,1.7060088393575612
1991-05-28,1.3231464035280105,21.934477197076998,12.122922791118727,1.3410796251308907
1991-05-29,7.232538501860183,21.371615814581077,11.870055897381752,1.1416567448166404
1991-05-30,2.680865623956117,21.213288896746505,12.669065455209177,1.6290502224930976
1991-05-31,0.6855657473851804,22.268994189893533,13.14602912008754,2.0594858208149227
1991-06-01,1.9225605496926719,21.511268362768725,13.093773437683664,1.4690375573036671
1991-06-02,3.869073881331828,19.113536479700468,12.164479647550902,0.9014629230082656
1991-06-03,10.442050494080569,18.704655986423866,10.618752521885275,0.7722739139318074
1991-06-04,2.8929069495392343,18.50207910864904,9.074689419952275,0.9350232691113785
1991-06-05,2.9728052274054653,20.201118061373037,9.538321482383711,0.6642841783438768
1991-06-06,4.363820197020284,19.73512497425014,11.09372304182065,0.8283718468805861
1991-06-07,7.110381633844822,21.262146721762747,11.802495121004824,1.2496304129093043
1991-06-08,3.1722710721298046,22.5975969039503,12.951976581494336,1.3700182905191336
1991-06-09,0.9365111145114658,21.920446459248282,12.607302018945827,1.4079593148784688
1991-06-10,5.173201743888481,22.001266902358047,13.115771937126295,1.1645803617610349
1991-06-11,9.252775747862414,21.980166644157528,13.742600106816333,1.4404773377853484
1991-06-12,9.764825615393804,21.779149516365,14.405606733415356,1.7386355151759008
1991-06-13,3.876791429881272,20.41601783053485,14.170202044619492,1.4424926760207009
1991-06-14,2.0597410513012178,21.7193851428334,14.332217751533108,1.411858719701673
1991-06-15,1.578363596150498,21.34102653612472,13.329833223834312,1.2024155382873782
1991-06-16,10.535165701997117,20.04573668052273,13.07704020353043,0.7932830912782536
1991-06-17,1.6615088815530763,18.322178473317834,13.151405625931787,0.8407155658573057
1991-06-18,2.28781690323548,18.287662854031282,12.732890914028616,1.1410046052557794
1991-06-19,5.605223898443262,20.738671273230068,13.390148206432311,1.5607643591596514
1991-06-20,6.909293998361116,22.879366265667528,14.13875103571527,1.4885823302452323
1991-06-21,15.006522739038475,22.99918925170238,14.535407865012749,1.2052546319246344
1991-06-22,12.05759896994231,20.38002273783444,13.02559435125711,0.8220606075495259
1991-06-23,4.403801045183724,21.769679280274854,13.854681009731722,0.9181842257151216
1991-06-24,20.02321511408105,20.670934432235576,13.378595152143106,1.0279401117441926
1991-06-25,13.859252079262586,19.50974655027273,13.678238084965004,0.9207850359832256
1991-06-26,7.091870530461531,20.80338776487635,14.304391831216686,1.0338091725151508
1991-06-27,5.38517976178008,21.734010988600602,14.975854293923488,1.105226787859032
1991-06-28,4.160864068651668,21.711288836110338,15.078096961405365,1.2143866664309746
1991-06-29,4.603647544338382,22.17615670185872,14.751069031852715,1.2201158433522106
1991-06-30,9.542199775795387,22.78418326554811,15.003908762699568,1.1448833177293891
1991-07-01,8.762902072318115,21.898909225381455,14.926747368951302,0.9349776780747832
1991-07-02,12.375535285657131,22.824231825421567,14.662663209204789,0.9024093158508012
